425,25,1761.01,418.96,114.37,247.51,0.7073,-1,-1,-1
425,27,1634.78,408.43,105.80,252.18,0.8166,-1,-1,-1
425,28,654.83,270.90,266.77,660.63,0.7695,-1,-1,-1
425,29,1808.53,399.56,113.89,249.91,0.6732,-1,-1,-1
425,31,940.24,350.43,143.50,439.29,0.7400,-1,-1,-1
425,32,1302.57,451.17,63.65,194.52,0.8388,-1,-1,-1
426,25,1764.32,419.03,113.91,246.13,0.6926,-1,-1,-1
426,27,1639.17,405.54,105.76,252.81,0.8172,-1,-1,-1
426,28,643.14,271.27,269.03,665.64,0.7521,-1,-1,-1
426,29,1811.90,401.96,113.06,249.35,0.6955,-1,-1,-1
426,31,948.19,355.43,142.51,433.39,0.6589,-1,-1,-1
426,32,1306.70,450.30,65.00,196.73,0.9394,-1,-1,-1
427,25,1769.11,419.54,113.72,245.32,0.7031,-1,-1,-1
427,27,1642.70,407.32,104.80,250.73,0.7984,-1,-1,-1
427,28,631.28,269.19,271.26,671.13,0.7568,-1,-1,-1
427,29,1815.39,401.83,112.42,248.80,0.6952,-1,-1,-1
427,31,956.72,358.75,143.46,427.73,0.7525,-1,-1,-1
427,32,1311.90,450.63,65.20,194.71,0.9076,-1,-1,-1
427,33,1143.93,473.81,64.74,170.81,0.9567,-1,-1,-1
428,25,1774.36,420.72,112.96,243.19,0.6487,-1,-1,-1
428,27,1646.86,408.05,104.39,249.98,0.2332,-1,-1,-1
428,28,618.85,268.79,272.36,674.45,0.7813,-1,-1,-1
428,29,1818.14,401.87,111.80,247.75,0.7050,-1,-1,-1
428,31,964.96,361.80,143.45,419.88,0.7638,-1,-1,-1
428,32,1316.63,450.04,66.09,193.75,0.8889,-1,-1,-1
428,33,1152.02,472.10,63.37,171.19,0.9093,-1,-1,-1
429,25,1777.51,421.96,112.86,242.24,0.6543,-1,-1,-1
429,27,1651.39,409.95,103.25,247.96,0.2330,-1,-1,-1
429,28,605.26,265.45,273.19,676.69,0.7834,-1,-1,-1
429,29,1821.92,402.67,110.43,244.80,0.6989,-1,-1,-1
429,31,970.37,363.23,144.28,416.32,0.7633,-1,-1,-1
429,32,1321.89,449.34,67.53,193.44,0.9463,-1,-1,-1
429,33,1158.61,472.31,61.50,170.27,0.9410,-1,-1,-1
430,25,1781.34,422.33,112.85,241.91,0.6054,-1,-1,-1
430,27,1656.74,412.54,102.01,244.87,0.2319,-1,-1,-1
430,28,590.81,263.16,273.36,677.12,0.7701,-1,-1,-1
430,29,1826.71,402.24,109.80,244.68,0.6815,-1,-1,-1
430,31,980.41,364.64,143.39,411.03,0.7983,-1,-1,-1
430,32,1325.45,450.77,69.28,192.41,0.8648,-1,-1,-1
430,33,1163.73,472.89,60.40,168.82,0.9378,-1,-1,-1
431,25,1783.85,422.31,113.58,242.98,0.6621,-1,-1,-1
431,27,1660.43,412.43,101.38,244.17,0.6743,-1,-1,-1
431,28,575.43,257.38,275.87,683.43,0.7653,-1,-1,-1
431,29,1829.02,402.01,109.88,245.09,0.6662,-1,-1,-1
431,31,989.10,364.83,143.82,410.38,0.8008,-1,-1,-1
431,32,1327.46,449.88,71.95,194.13,0.9159,-1,-1,-1
431,33,1167.00,472.31,61.15,168.83,0.8968,-1,-1,-1
431,34,1693.36,421.24,93.87,237.42,0.7838,-1,-1,-1
432,25,1787.80,422.16,114.07,243.20,0.6377,-1,-1,-1
432,27,1662.32,412.83,101.28,244.34,0.6748,-1,-1,-1
432,28,563.26,252.25,277.30,688.01,0.7632,-1,-1,-1
432,29,1831.22,402.77,110.35,244.12,0.6353,-1,-1,-1
432,31,998.52,363.37,142.96,408.68,0.8015,-1,-1,-1
432,32,1329.02,448.94,74.88,195.86,0.9070,-1,-1,-1
432,33,1169.23,473.22,62.78,168.36,0.9654,-1,-1,-1
432,34,1696.31,421.04,94.52,237.70,0.7663,-1,-1,-1
433,25,1790.98,421.68,114.19,242.84,0.6551,-1,-1,-1
433,27,1665.07,413.75,100.38,242.19,0.7599,-1,-1,-1
433,28,546.82,249.21,280.09,696.30,0.7740,-1,-1,-1
433,29,1833.83,402.19,110.16,244.26,0.6805,-1,-1,-1
433,31,1010.71,361.31,142.59,408.60,0.7380,-1,-1,-1
433,32,1329.09,448.42,76.54,197.12,0.9578,-1,-1,-1
433,33,1173.42,472.31,63.30,169.15,0.9419,-1,-1,-1
433,34,1701.30,420.81,93.71,236.91,0.7631,-1,-1,-1
434,25,1794.21,420.94,112.94,239.46,0.6564,-1,-1,-1
434,27,1668.85,413.52,99.86,240.68,0.7672,-1,-1,-1
434,28,528.60,244.98,287.25,714.94,0.7485,-1,-1,-1
434,29,1837.07,401.39,110.15,244.78,0.6506,-1,-1,-1
434,31,1023.24,360.61,140.88,407.21,0.6842,-1,-1,-1
434,32,1331.25,449.39,76.97,196.04,0.9527,-1,-1,-1
434,33,1178.49,472.28,64.35,170.35,0.9028,-1,-1,-1
434,34,1706.37,421.45,93.53,234.42,0.7698,-1,-1,-1
435,25,1796.73,420.67,113.35,240.01,0.6504,-1,-1,-1
435,27,1672.12,414.72,99.15,238.70,0.7399,-1,-1,-1
435,28,512.88,241.58,290.52,725.27,0.7478,-1,-1,-1
435,29,1840.38,401.19,110.27,245.62,0.5583,-1,-1,-1
435,31,1035.06,360.28,139.92,405.95,0.7814,-1,-1,-1
435,32,1334.65,451.59,76.74,194.21,0.9220,-1,-1,-1
435,33,1182.75,472.15,63.43,170.06,0.9031,-1,-1,-1
435,34,1710.44,422.67,92.95,232.55,0.7532,-1,-1,-1
436,25,1801.22,419.14,112.22,237.25,0.6478,-1,-1,-1
436,27,1675.50,416.46,98.50,236.92,0.7608,-1,-1,-1
436,28,494.76,238.96,292.56,731.43,0.7418,-1,-1,-1
436,29,1843.87,400.86,109.72,244.83,0.4075,-1,-1,-1
436,31,1045.14,360.97,138.01,402.69,0.7754,-1,-1,-1
436,32,1337.87,452.10,76.27,193.74,0.8802,-1,-1,-1
436,33,1186.76,471.93,63.77,170.83,0.8851,-1,-1,-1
436,34,1713.13,421.54,93.14,233.71,0.7870,-1,-1,-1
437,25,1805.01,419.01,112.12,237.04,0.6501,-1,-1,-1
437,27,1678.93,416.18,98.28,235.82,0.7723,-1,-1,-1
437,28,480.49,237.78,294.74,739.20,0.7564,-1,-1,-1
437,29,1848.19,400.59,108.49,243.29,0.1447,-1,-1,-1
437,31,1051.35,362.61,136.10,397.95,0.7655,-1,-1,-1
437,32,1341.80,452.52,75.25,192.97,0.8708,-1,-1,-1
437,33,1190.03,470.85,64.58,171.31,0.9107,-1,-1,-1
437,34,1718.25,421.50,92.88,234.30,0.7069,-1,-1,-1
438,25,1806.84,419.97,112.22,237.22,0.6329,-1,-1,-1
438,27,1682.94,416.11,97.56,234.55,0.7984,-1,-1,-1
438,28,467.96,239.16,296.35,745.97,0.7533,-1,-1,-1
438,29,1852.23,403.19,108.91,247.16,0.1170,-1,-1,-1
438,31,1057.06,365.01,135.79,397.18,0.7327,-1,-1,-1
438,32,1346.87,454.03,73.99,191.27,0.8919,-1,-1,-1
438,33,1195.26,470.18,64.31,171.44,0.8709,-1,-1,-1
438,34,1721.91,421.69,92.65,233.61,0.6541,-1,-1,-1
439,25,1807.39,419.93,112.30,237.42,0.5942,-1,-1,-1
439,27,1686.26,416.32,97.37,234.07,0.7782,-1,-1,-1
439,28,455.24,236.69,299.02,754.48,0.7506,-1,-1,-1
439,29,1853.00,397.25,114.16,261.14,0.1814,-1,-1,-1
439,31,1065.43,366.61,135.22,393.47,0.7870,-1,-1,-1
439,32,1349.92,453.15,73.64,192.23,0.9002,-1,-1,-1
439,33,1198.70,469.83,63.89,171.59,0.8735,-1,-1,-1
439,34,1726.13,421.36,92.39,234.07,0.6946,-1,-1,-1
440,25,1806.18,422.09,111.22,234.73,0.6698,-1,-1,-1
440,27,1689.82,415.63,97.30,234.82,0.7643,-1,-1,-1
440,28,438.40,230.05,303.03,765.59,0.7670,-1,-1,-1
440,29,1853.77,391.32,119.42,275.13,0.2457,-1,-1,-1
440,31,1071.11,370.78,134.16,388.26,0.8254,-1,-1,-1
440,32,1354.05,453.18,72.64,191.77,0.8058,-1,-1,-1
440,33,1204.13,469.04,63.47,169.92,0.9293,-1,-1,-1
440,34,1731.06,422.45,90.99,233.53,0.6735,-1,-1,-1
441,25,1807.39,424.03,110.77,233.02,0.6167,-1,-1,-1
441,27,1692.47,412.42,98.20,237.58,0.7542,-1,-1,-1
441,28,423.18,229.42,303.10,767.17,0.7765,-1,-1,-1
441,29,1851.13,393.76,119.62,279.71,0.6211,-1,-1,-1
441,31,1076.97,372.39,134.78,386.00,0.7813,-1,-1,-1
441,32,1358.11,452.98,72.09,192.01,0.8515,-1,-1,-1
441,33,1208.61,469.32,64.02,170.72,0.9116,-1,-1,-1
441,34,1736.23,425.38,89.66,229.59,0.7505,-1,-1,-1
442,25,1808.65,426.88,109.67,230.90,0.6638,-1,-1,-1
442,27,1695.93,413.29,97.69,236.90,0.8007,-1,-1,-1
442,28,410.52,221.86,304.16,772.50,0.7412,-1,-1,-1
442,29,1850.56,388.96,119.62,285.89,0.3838,-1,-1,-1
442,31,1083.88,373.22,135.87,387.98,0.8212,-1,-1,-1
442,32,1362.78,452.50,72.23,191.78,0.9209,-1,-1,-1
442,33,1211.30,470.02,64.28,172.36,0.9131,-1,-1,-1
442,34,1740.74,426.06,89.51,228.74,0.7586,-1,-1,-1
443,25,1811.56,422.15,110.43,235.58,0.4770,-1,-1,-1
443,27,1699.00,416.04,96.50,234.03,0.7272,-1,-1,-1
443,28,393.60,217.78,307.07,781.55,0.7299,-1,-1,-1
443,29,1844.75,388.33,118.66,288.23,0.6422,-1,-1,-1
443,31,1092.42,372.84,135.21,384.74,0.8375,-1,-1,-1
443,32,1369.09,452.64,73.22,191.55,0.8897,-1,-1,-1
443,33,1215.93,468.93,64.27,172.25,0.9318,-1,-1,-1
443,34,1744.33,423.98,89.56,229.56,0.7186,-1,-1,-1
444,25,1812.42,419.23,110.08,238.68,0.2990,-1,-1,-1
444,27,1702.15,418.77,95.27,231.25,0.7721,-1,-1,-1
444,28,379.04,213.82,309.27,787.11,0.7878,-1,-1,-1
444,29,1839.63,387.31,118.14,290.38,0.6662,-1,-1,-1
444,31,1099.81,370.76,135.23,384.13,0.8314,-1,-1,-1
444,32,1376.91,454.11,74.80,189.80,0.8510,-1,-1,-1
444,33,1219.58,466.89,65.46,175.22,0.9591,-1,-1,-1
444,34,1748.87,423.91,88.97,229.30,0.7649,-1,-1,-1
445,25,1813.57,414.70,112.38,244.07,0.2770,-1,-1,-1
445,27,1705.01,419.53,94.76,230.39,0.7711,-1,-1,-1
445,28,362.02,207.10,312.60,799.04,0.7457,-1,-1,-1
445,29,1832.16,388.42,116.83,291.68,0.5193,-1,-1,-1
445,31,1110.17,369.15,134.13,382.26,0.8213,-1,-1,-1
445,32,1381.80,453.06,78.06,192.73,0.8667,-1,-1,-1
445,33,1223.33,467.41,65.12,174.72,0.9192,-1,-1,-1
445,34,1753.38,422.77,88.75,229.62,0.7680,-1,-1,-1
446,25,1814.73,410.18,114.68,249.47,0.2550,-1,-1,-1
446,27,1708.53,418.34,95.24,231.49,0.7694,-1,-1,-1
446,28,339.02,196.92,319.50,819.65,0.7784,-1,-1,-1
446,29,1827.00,390.44,114.25,289.90,0.5411,-1,-1,-1
446,31,1120.74,369.73,132.53,381.37,0.7702,-1,-1,-1
446,32,1384.17,452.08,80.16,194.13,0.8739,-1,-1,-1
446,33,1228.04,467.95,64.09,173.00,0.8742,-1,-1,-1
446,34,1755.43,420.60,89.41,232.17,0.7569,-1,-1,-1
447,25,1815.88,405.65,116.98,254.86,0.2330,-1,-1,-1
447,27,1710.52,417.76,95.24,231.79,0.7143,-1,-1,-1
447,28,315.98,196.01,323.81,826.43,0.7434,-1,-1,-1
447,29,1817.60,389.16,114.98,292.09,0.6175,-1,-1,-1
447,31,1131.64,370.89,130.74,379.98,0.7509,-1,-1,-1
447,32,1385.08,451.87,81.30,193.30,0.8580,-1,-1,-1
447,33,1232.74,467.26,64.20,173.72,0.9308,-1,-1,-1
447,34,1759.82,422.50,88.86,231.90,0.6685,-1,-1,-1
448,25,1817.03,401.12,119.29,260.25,0.2111,-1,-1,-1
448,27,1711.24,416.28,96.16,234.18,0.7288,-1,-1,-1
448,28,282.30,191.38,333.06,841.68,0.7078,-1,-1,-1
448,29,1809.60,390.37,115.74,290.94,0.6383,-1,-1,-1
448,31,1143.45,374.20,128.34,373.67,0.8357,-1,-1,-1
448,32,1385.09,450.11,83.37,195.04,0.8408,-1,-1,-1
448,33,1236.04,467.68,64.19,175.22,0.8854,-1,-1,-1
448,34,1765.46,420.62,90.64,237.01,0.6958,-1,-1,-1
449,25,1818.19,396.60,121.59,265.65,0.1891,-1,-1,-1
449,27,1714.19,417.27,95.27,232.00,0.7684,-1,-1,-1
449,28,252.02,190.07,340.21,847.70,0.6837,-1,-1,-1
449,29,1798.52,392.21,117.80,289.92,0.5682,-1,-1,-1
449,31,1151.96,373.31,127.50,371.45,0.8288,-1,-1,-1
449,32,1384.68,450.10,84.55,195.23,0.9276,-1,-1,-1
449,33,1240.48,467.23,64.40,175.46,0.8503,-1,-1,-1
449,34,1768.34,420.92,89.70,236.06,0.6917,-1,-1,-1
450,25,1819.34,392.07,123.89,271.04,0.1671,-1,-1,-1
450,27,1716.93,417.31,94.43,230.77,0.7575,-1,-1,-1
450,28,224.64,188.89,344.84,849.69,0.6644,-1,-1,-1
450,29,1790.64,392.78,119.38,288.62,0.6052,-1,-1,-1
450,31,1159.99,373.57,127.73,368.19,0.8234,-1,-1,-1
450,32,1385.31,450.09,84.62,193.59,0.8779,-1,-1,-1
450,33,1244.68,465.75,65.51,177.22,0.8513,-1,-1,-1
450,34,1771.22,421.22,88.76,235.12,0.6877,-1,-1,-1
450,35,-1.46,281.58,307.87,650.77,0.5595,-1,-1,-1
451,25,1827.66,385.03,126.17,281.27,0.6055,-1,-1,-1
451,27,1719.65,417.68,93.90,229.53,0.7517,-1,-1,-1
451,28,209.04,188.51,347.19,849.98,0.6928,-1,-1,-1
451,29,1783.75,393.93,120.55,287.52,0.6171,-1,-1,-1
451,31,1170.39,376.44,128.12,364.79,0.7987,-1,-1,-1
451,32,1389.86,450.64,84.08,192.75,0.9736,-1,-1,-1
451,33,1247.67,463.05,66.60,180.92,0.1174,-1,-1,-1
451,34,1774.10,421.52,87.82,234.17,0.6836,-1,-1,-1
451,35,1.16,277.73,305.18,649.68,0.5562,-1,-1,-1
452,25,1828.96,378.25,128.64,292.40,0.5761,-1,-1,-1
452,27,1721.93,416.90,93.58,229.25,0.7810,-1,-1,-1
452,28,196.91,183.70,349.41,853.75,0.7168,-1,-1,-1
452,29,1777.06,394.62,121.76,287.60,0.6310,-1,-1,-1
452,31,1176.67,379.99,129.64,365.16,0.7124,-1,-1,-1
452,32,1393.69,450.66,83.74,193.88,0.9011,-1,-1,-1
452,33,1247.74,462.74,76.03,210.30,0.4502,-1,-1,-1
452,34,1776.99,421.82,86.88,233.23,0.6795,-1,-1,-1
452,35,11.33,276.33,297.83,644.44,0.5433,-1,-1,-1
453,25,1828.42,378.32,128.07,295.00,0.6148,-1,-1,-1
453,27,1723.90,417.71,93.33,228.68,0.7608,-1,-1,-1
453,28,180.01,179.94,354.16,864.95,0.6993,-1,-1,-1
453,29,1769.87,396.23,122.25,286.53,0.6210,-1,-1,-1
453,31,1186.17,382.45,130.39,360.37,0.7894,-1,-1,-1
453,32,1399.25,450.14,83.07,195.23,0.8470,-1,-1,-1
453,34,1779.87,422.12,85.93,232.28,0.6755,-1,-1,-1
453,35,33.41,274.80,292.58,648.01,0.5810,-1,-1,-1
454,25,1828.22,381.58,126.38,293.22,0.5784,-1,-1,-1
454,27,1724.94,418.83,93.22,228.44,0.7335,-1,-1,-1
454,28,164.47,172.11,362.19,884.77,0.7071,-1,-1,-1
454,29,1760.07,396.20,122.92,287.06,0.5630,-1,-1,-1
454,31,1191.99,385.01,131.12,355.75,0.7918,-1,-1,-1
454,32,1403.76,450.55,81.82,194.89,0.8781,-1,-1,-1
454,34,1782.75,422.42,84.99,231.34,0.6714,-1,-1,-1
454,35,60.65,277.49,278.79,643.04,0.5857,-1,-1,-1
455,25,1821.70,382.34,126.08,293.99,0.6502,-1,-1,-1
455,27,1727.25,419.30,92.69,226.92,0.7653,-1,-1,-1
455,28,149.25,172.84,366.17,895.99,0.6996,-1,-1,-1
455,29,1750.34,395.97,122.43,287.21,0.6860,-1,-1,-1
455,31,1199.29,385.27,132.17,354.88,0.7837,-1,-1,-1
455,32,1409.89,450.49,81.07,194.88,0.8991,-1,-1,-1
455,34,1785.63,422.72,84.05,230.39,0.6673,-1,-1,-1
455,35,87.68,280.50,266.57,636.40,0.6081,-1,-1,-1
456,25,1812.18,384.76,126.42,293.69,0.6212,-1,-1,-1
456,27,1729.68,419.03,92.63,226.84,0.7209,-1,-1,-1
456,28,114.91,170.96,374.53,913.18,0.6640,-1,-1,-1
456,29,1737.41,397.74,118.62,278.52,0.6375,-1,-1,-1
456,31,1205.82,380.82,133.72,357.76,0.8178,-1,-1,-1
456,32,1415.98,449.84,80.87,195.86,0.8387,-1,-1,-1
456,34,1788.51,423.02,83.11,229.44,0.6633,-1,-1,-1
456,35,106.13,283.23,262.36,628.85,0.5907,-1,-1,-1
457,25,1807.43,383.99,127.02,294.07,0.5978,-1,-1,-1
457,27,1732.11,418.75,92.58,226.75,0.6765,-1,-1,-1
457,28,87.65,168.61,378.32,922.85,0.6256,-1,-1,-1
457,29,1727.31,398.27,118.07,278.63,0.7310,-1,-1,-1
457,31,1213.21,378.27,134.37,360.23,0.8259,-1,-1,-1
457,32,1421.49,449.14,79.96,194.72,0.8809,-1,-1,-1
457,34,1791.39,423.32,82.17,228.50,0.6592,-1,-1,-1
457,35,124.58,285.97,258.15,621.30,0.5733,-1,-1,-1
458,25,1799.08,384.05,126.03,293.14,0.6346,-1,-1,-1
458,27,1734.54,418.48,92.52,226.67,0.6321,-1,-1,-1
458,28,57.49,164.79,381.64,933.12,0.6088,-1,-1,-1
458,29,1717.92,399.95,116.80,277.09,0.6811,-1,-1,-1
458,31,1222.36,377.83,133.50,359.28,0.8469,-1,-1,-1
458,32,1427.66,448.48,79.25,192.81,0.9553,-1,-1,-1
458,34,1794.27,423.62,81.23,227.55,0.6551,-1,-1,-1
458,35,143.03,288.70,253.93,613.74,0.5558,-1,-1,-1
459,25,1788.61,383.33,125.47,294.75,0.6672,-1,-1,-1
459,27,1736.96,418.20,92.46,226.59,0.5878,-1,-1,-1
459,28,23.65,161.48,387.01,945.40,0.5877,-1,-1,-1
459,29,1707.38,399.28,116.74,277.12,0.7211,-1,-1,-1
459,31,1231.53,377.05,132.80,358.96,0.8637,-1,-1,-1
459,32,1434.57,448.11,80.59,193.47,0.9215,-1,-1,-1
459,34,1797.15,423.92,80.29,226.61,0.6510,-1,-1,-1
459,35,161.48,291.44,249.72,606.19,0.5384,-1,-1,-1
460,25,1834.36,404.08,105.25,258.87,0.6687,-1,-1,-1
460,27,1739.39,417.93,92.40,226.51,0.5434,-1,-1,-1
460,28,-11.73,154.38,397.50,971.63,0.6039,-1,-1,-1
460,29,1698.19,401.03,116.83,276.87,0.7121,-1,-1,-1
460,31,1240.94,375.82,131.92,358.46,0.8443,-1,-1,-1
460,32,1441.53,448.82,81.82,194.03,0.8813,-1,-1,-1
460,34,1800.03,424.22,79.34,225.66,0.6470,-1,-1,-1
460,35,179.93,294.17,245.51,598.64,0.5210,-1,-1,-1
460,36,1878.23,425.64,83.80,222.13,0.5933,-1,-1,-1
461,25,1880.10,424.83,85.04,222.99,0.6703,-1,-1,-1
461,27,1741.82,417.66,92.35,226.42,0.4990,-1,-1,-1
461,28,-41.45,149.88,402.84,981.32,0.5718,-1,-1,-1
461,29,1688.46,401.97,118.24,277.63,0.6897,-1,-1,-1
461,31,1249.43,378.36,130.14,354.59,0.8441,-1,-1,-1
461,32,1446.54,448.90,82.94,194.05,0.8382,-1,-1,-1
461,34,1802.92,424.52,78.40,224.72,0.6429,-1,-1,-1
461,35,183.03,294.23,252.71,609.71,0.6561,-1,-1,-1
462,25,1882.37,424.82,89.74,223.47,0.6903,-1,-1,-1
462,27,1744.25,417.38,92.29,226.34,0.4546,-1,-1,-1
462,28,-72.23,146.10,409.40,997.80,0.5062,-1,-1,-1
462,29,1680.11,404.55,118.91,275.20,0.6878,-1,-1,-1
462,31,1255.83,377.99,129.53,353.63,0.8272,-1,-1,-1
462,32,1449.19,449.25,83.92,193.74,0.8418,-1,-1,-1
462,34,1805.80,424.82,77.46,223.77,0.6388,-1,-1,-1
462,35,188.62,283.80,258.64,617.92,0.6677,-1,-1,-1
462,37,1765.17,394.27,89.85,281.38,0.6669,-1,-1,-1
463,25,1884.07,426.77,90.28,220.88,0.6664,-1,-1,-1
463,27,1746.68,417.11,92.23,226.26,0.4102,-1,-1,-1
463,28,-95.40,145.03,412.52,1002.21,0.5319,-1,-1,-1
463,29,1672.07,406.94,120.19,272.78,0.6417,-1,-1,-1
463,31,1264.37,380.38,127.93,349.73,0.8599,-1,-1,-1
463,32,1451.86,449.22,84.12,193.45,0.8899,-1,-1,-1
463,34,1808.68,425.12,76.52,222.83,0.6348,-1,-1,-1
463,35,197.27,287.29,262.38,618.36,0.6577,-1,-1,-1
463,37,1756.39,395.54,90.15,277.73,0.6299,-1,-1,-1
463,38,1807.33,426.00,82.15,220.40,0.6670,-1,-1,-1
464,25,1887.24,430.21,86.56,217.52,0.6822,-1,-1,-1
464,27,1749.11,416.83,92.17,226.18,0.3658,-1,-1,-1
464,28,-121.81,143.40,417.90,1008.64,0.4969,-1,-1,-1
464,29,1665.10,407.84,121.26,270.92,0.6680,-1,-1,-1
464,31,1271.22,381.72,126.81,347.05,0.8859,-1,-1,-1
464,32,1456.15,448.14,84.56,195.34,0.8712,-1,-1,-1
464,34,1811.56,425.42,75.58,221.88,0.6307,-1,-1,-1
464,35,202.75,282.64,268.64,629.78,0.6680,-1,-1,-1
464,37,1754.36,393.29,89.11,279.11,0.6231,-1,-1,-1
465,25,1888.39,431.46,88.65,214.66,0.6612,-1,-1,-1
465,27,1751.54,416.56,92.12,226.09,0.3214,-1,-1,-1
465,28,-151.64,134.26,424.61,1023.60,0.5001,-1,-1,-1
465,29,1656.33,408.62,123.52,271.56,0.6553,-1,-1,-1
465,31,1280.08,381.01,126.35,346.42,0.8854,-1,-1,-1
465,32,1457.91,449.29,83.76,194.80,0.9235,-1,-1,-1
465,34,1810.64,423.57,76.51,221.15,0.6362,-1,-1,-1
465,35,209.43,288.33,268.84,623.37,0.6482,-1,-1,-1
465,37,1743.89,394.67,90.94,280.13,0.6820,-1,-1,-1
466,25,1891.56,432.37,91.51,212.69,0.6764,-1,-1,-1
466,27,1753.97,416.29,92.06,226.01,0.2770,-1,-1,-1
466,28,-181.82,126.29,428.51,1030.08,0.4775,-1,-1,-1
466,29,1648.44,408.96,124.24,270.50,0.6601,-1,-1,-1
466,31,1288.35,380.82,126.35,346.50,0.8632,-1,-1,-1
466,32,1460.32,450.30,82.38,193.79,0.8362,-1,-1,-1
466,34,1815.10,425.04,76.14,219.81,0.6024,-1,-1,-1
466,35,219.19,290.45,267.04,620.89,0.6742,-1,-1,-1
466,37,1729.29,396.61,102.70,276.72,0.6878,-1,-1,-1
467,25,1893.05,433.90,89.97,207.84,0.5736,-1,-1,-1
467,27,1756.39,416.01,92.00,225.93,0.2327,-1,-1,-1
467,28,-208.07,118.67,430.39,1034.68,0.4583,-1,-1,-1
467,29,1639.36,408.57,124.69,270.88,0.7068,-1,-1,-1
467,31,1296.10,381.86,124.83,343.07,0.8582,-1,-1,-1
467,32,1462.77,451.15,81.10,192.90,0.8474,-1,-1,-1
467,34,1817.96,428.19,75.22,217.02,0.6387,-1,-1,-1
467,35,228.65,291.08,263.69,616.80,0.6670,-1,-1,-1
467,37,1709.44,395.84,123.54,278.97,0.6310,-1,-1,-1
468,25,1890.80,433.03,87.28,205.78,0.1949,-1,-1,-1
468,27,1758.82,415.74,91.94,225.85,0.1883,-1,-1,-1
468,28,-239.55,113.11,435.34,1047.22,0.4602,-1,-1,-1
468,29,1627.27,410.22,123.85,269.90,0.7666,-1,-1,-1
468,31,1302.93,384.63,123.43,339.28,0.8851,-1,-1,-1
468,32,1465.68,450.23,79.53,191.31,0.8556,-1,-1,-1
468,34,1814.63,428.68,76.23,216.37,0.6488,-1,-1,-1
468,35,242.92,293.17,255.24,608.96,0.6796,-1,-1,-1
468,37,1695.69,395.80,142.18,275.61,0.4408,-1,-1,-1
468,39,1124.86,464.56,71.63,185.56,0.9479,-1,-1,-1
469,25,1893.05,438.33,78.05,189.97,0.2022,-1,-1,-1
469,27,1761.25,415.46,91.89,225.76,0.1439,-1,-1,-1
469,28,-272.05,105.91,440.64,1058.76,0.4685,-1,-1,-1
469,29,1619.00,409.22,123.71,271.30,0.7727,-1,-1,-1
469,31,1309.65,383.97,122.65,337.82,0.8722,-1,-1,-1
469,32,1469.20,450.00,79.43,192.62,0.8358,-1,-1,-1
469,34,1814.44,427.25,76.66,216.70,0.6465,-1,-1,-1
469,35,260.98,294.20,247.37,602.68,0.6828,-1,-1,-1
469,37,1682.75,395.11,158.55,277.12,0.5215,-1,-1,-1
469,39,1136.63,467.93,63.36,180.69,0.9034,-1,-1,-1
470,27,1763.68,415.19,91.83,225.68,0.0995,-1,-1,-1
470,28,-309.90,95.33,447.48,1074.21,0.4843,-1,-1,-1
470,29,1611.96,410.52,121.04,266.80,0.7775,-1,-1,-1
470,31,1317.29,388.22,120.00,330.56,0.8763,-1,-1,-1
470,32,1473.91,452.19,79.09,191.95,0.8916,-1,-1,-1
470,34,1818.81,429.01,76.39,214.22,0.6114,-1,-1,-1
470,35,279.87,293.90,240.87,602.84,0.6681,-1,-1,-1
470,37,1677.54,396.41,159.95,275.85,0.6376,-1,-1,-1
470,39,1143.61,468.23,62.00,181.14,0.8894,-1,-1,-1
471,27,1767.12,415.45,90.73,226.58,0.2087,-1,-1,-1
471,28,-349.42,87.76,457.00,1090.36,0.4424,-1,-1,-1
471,29,1604.10,410.58,118.64,265.31,0.7993,-1,-1,-1
471,31,1323.96,389.38,118.85,327.34,0.8692,-1,-1,-1
471,32,1481.15,452.03,79.99,192.64,0.9018,-1,-1,-1
471,34,1822.50,431.28,75.94,211.89,0.6709,-1,-1,-1
471,35,297.72,293.33,234.45,598.02,0.6958,-1,-1,-1
471,37,1674.38,397.41,158.46,275.95,0.6503,-1,-1,-1
471,39,1150.20,467.45,61.07,183.45,0.8552,-1,-1,-1
472,27,1772.31,417.19,87.46,220.03,0.5501,-1,-1,-1
472,28,-361.08,108.34,442.53,1047.48,0.2851,-1,-1,-1
472,29,1596.80,409.87,117.30,266.48,0.7959,-1,-1,-1
472,31,1330.52,386.78,119.17,328.23,0.8458,-1,-1,-1
472,32,1488.48,452.63,81.48,192.95,0.8715,-1,-1,-1
472,34,1826.73,431.63,75.27,208.89,0.6780,-1,-1,-1
472,35,310.89,293.93,229.51,589.15,0.7352,-1,-1,-1
472,37,1671.62,399.88,155.72,275.39,0.6916,-1,-1,-1
472,39,1154.25,467.29,61.25,183.86,0.8281,-1,-1,-1
473,27,1776.04,418.35,86.35,218.04,0.7020,-1,-1,-1
473,28,-341.40,115.06,434.71,1031.92,0.3001,-1,-1,-1
473,29,1588.75,409.27,116.35,267.73,0.8188,-1,-1,-1
473,31,1338.44,386.46,119.00,327.29,0.8673,-1,-1,-1
473,32,1495.97,453.45,83.29,192.68,0.8569,-1,-1,-1
473,34,1832.68,433.27,74.65,207.76,0.6739,-1,-1,-1
473,35,330.05,297.53,225.51,582.28,0.7432,-1,-1,-1
