882,61,1495.09,-0.99,56.23,151.92,0.6812,-1,-1,-1
882,63,316.97,81.15,51.01,163.92,0.7291,-1,-1,-1
882,65,404.50,167.95,57.40,176.64,0.8307,-1,-1,-1
882,67,478.60,171.02,59.76,181.71,0.8584,-1,-1,-1
882,68,977.56,458.28,71.55,227.27,0.7755,-1,-1,-1
882,69,893.42,475.11,66.39,226.69,0.8052,-1,-1,-1
882,70,761.42,-76.51,45.21,141.99,0.5506,-1,-1,-1
882,71,253.46,-19.29,52.84,138.64,0.6950,-1,-1,-1
882,73,1695.63,54.88,54.91,172.32,0.6070,-1,-1,-1
882,74,362.97,106.19,48.08,171.89,0.6391,-1,-1,-1
882,76,739.10,-64.27,42.75,134.21,0.5274,-1,-1,-1
882,77,1088.02,-0.69,59.56,156.77,0.7239,-1,-1,-1
882,78,1577.95,33.82,54.77,152.41,0.6954,-1,-1,-1
882,79,395.59,58.38,53.89,169.95,0.7333,-1,-1,-1
882,81,404.96,-54.42,58.36,136.32,0.6110,-1,-1,-1
882,82,1746.78,684.46,105.90,231.19,0.7568,-1,-1,-1
882,83,811.08,-107.20,38.25,136.39,0.4384,-1,-1,-1
882,84,1359.82,950.58,99.42,227.84,0.6961,-1,-1,-1
882,85,381.57,-76.27,43.41,124.27,0.5457,-1,-1,-1
882,86,1827.49,629.90,80.11,254.62,0.5922,-1,-1,-1
882,88,473.17,-3.60,48.20,140.26,0.6098,-1,-1,-1
883,4,300.41,162.38,68.41,191.63,0.8318,-1,-1,-1
883,5,312.74,-22.71,45.50,151.20,0.5990,-1,-1,-1
883,7,793.69,140.10,75.06,170.20,0.8942,-1,-1,-1
883,8,647.76,579.18,78.96,245.50,0.8636,-1,-1,-1
883,9,559.27,117.59,57.85,169.07,0.8319,-1,-1,-1
883,10,639.21,757.30,69.68,249.34,0.7347,-1,-1,-1
883,11,352.43,86.05,46.86,173.89,0.5597,-1,-1,-1
883,12,1575.48,591.58,100.11,230.42,0.8566,-1,-1,-1
883,13,350.76,171.23,47.96,167.42,0.7448,-1,-1,-1
883,14,909.33,935.09,84.17,247.52,0.6539,-1,-1,-1
883,15,739.92,41.97,54.30,168.55,0.6825,-1,-1,-1
883,17,240.06,132.97,50.50,165.63,0.7062,-1,-1,-1
883,18,1721.54,452.49,76.26,212.20,0.7539,-1,-1,-1
883,20,516.03,-90.33,43.83,121.52,0.5816,-1,-1,-1
883,22,627.64,65.26,40.51,140.08,0.6195,-1,-1,-1
883,29,288.14,126.46,50.21,165.66,0.7002,-1,-1,-1
883,35,217.51,103.13,48.00,182.90,0.5149,-1,-1,-1
883,36,753.04,73.72,53.78,158.54,0.7477,-1,-1,-1
883,38,552.11,-47.72,53.57,131.55,0.6387,-1,-1,-1
883,45,287.13,647.68,85.17,246.52,0.8293,-1,-1,-1
883,47,871.78,-107.01,50.74,159.22,0.5609,-1,-1,-1
883,50,1423.28,6.36,49.00,151.00,0.6770,-1,-1,-1
883,54,333.00,331.02,79.37,176.66,0.8671,-1,-1,-1
883,55,427.45,311.46,53.47,201.42,0.7111,-1,-1,-1
883,56,1479.53,87.50,59.36,154.50,0.7855,-1,-1,-1
883,60,245.31,92.41,48.46,173.04,0.1883,-1,-1,-1
883,61,1495.02,-2.50,56.93,153.47,0.6839,-1,-1,-1
883,63,317.81,80.96,51.12,164.26,0.7258,-1,-1,-1
883,65,404.21,169.64,57.50,176.87,0.8108,-1,-1,-1
883,67,479.01,172.09,60.10,183.02,0.7732,-1,-1,-1
883,68,977.31,455.56,70.16,223.75,0.8496,-1,-1,-1
883,69,893.09,473.04,66.47,226.91,0.8443,-1,-1,-1
883,70,760.74,-77.32,45.38,142.43,0.5757,-1,-1,-1
883,71,253.55,-19.50,53.05,139.10,0.6924,-1,-1,-1
883,73,1697.03,56.15,54.21,170.44,0.6605,-1,-1,-1
883,74,363.73,106.38,47.92,171.15,0.6317,-1,-1,-1
883,76,739.34,-63.36,42.49,133.11,0.5546,-1,-1,-1
883,77,1089.30,0.29,59.65,157.04,0.7230,-1,-1,-1
883,78,1578.41,35.79,54.92,152.08,0.7198,-1,-1,-1
883,79,397.85,59.59,54.27,170.30,0.7437,-1,-1,-1
883,81,404.91,-55.26,58.97,136.85,0.6324,-1,-1,-1
883,82,1745.71,683.62,105.46,232.85,0.7645,-1,-1,-1
883,83,811.34,-106.07,37.81,135.40,0.4363,-1,-1,-1
883,84,1357.18,946.33,100.02,231.42,0.6964,-1,-1,-1
883,85,381.54,-74.71,43.46,124.22,0.5380,-1,-1,-1
883,86,1825.93,629.00,80.61,256.11,0.6222,-1,-1,-1
883,88,472.91,-3.57,48.15,140.80,0.6120,-1,-1,-1
884,4,300.84,162.39,68.33,191.67,0.8150,-1,-1,-1
884,5,312.75,-22.65,45.46,151.03,0.6001,-1,-1,-1
884,7,793.06,139.95,75.22,170.52,0.8898,-1,-1,-1
884,8,647.76,578.63,79.10,246.24,0.8627,-1,-1,-1
884,9,559.36,118.03,58.04,169.51,0.8248,-1,-1,-1
884,10,639.18,757.29,69.73,249.54,0.7262,-1,-1,-1
884,11,352.29,84.85,46.85,173.88,0.5863,-1,-1,-1
884,12,1575.80,591.80,100.02,230.08,0.8458,-1,-1,-1
884,13,350.32,171.14,48.09,167.67,0.7435,-1,-1,-1
884,14,909.68,934.98,84.05,247.47,0.6362,-1,-1,-1
884,15,740.27,41.47,54.09,168.28,0.6835,-1,-1,-1
884,17,240.09,132.52,50.58,166.14,0.2005,-1,-1,-1
884,18,1721.60,453.12,76.00,211.53,0.7645,-1,-1,-1
884,20,516.63,-91.91,43.75,122.01,0.6084,-1,-1,-1
884,22,627.87,65.25,40.19,139.02,0.6204,-1,-1,-1
884,29,288.00,126.23,50.37,166.32,0.6961,-1,-1,-1
884,35,217.15,102.99,48.09,183.36,0.5410,-1,-1,-1
884,36,753.21,73.66,53.50,157.95,0.7525,-1,-1,-1
884,38,551.84,-48.90,54.11,132.89,0.6343,-1,-1,-1
884,45,287.87,648.80,85.41,247.48,0.8148,-1,-1,-1
884,47,872.25,-106.77,50.53,158.47,0.5742,-1,-1,-1
884,50,1423.60,6.55,48.94,150.44,0.6569,-1,-1,-1
884,54,332.65,332.11,79.98,177.87,0.8580,-1,-1,-1
884,55,426.53,312.94,53.58,201.76,0.6958,-1,-1,-1
884,56,1479.64,87.92,59.30,154.78,0.7687,-1,-1,-1
884,60,245.00,92.78,48.55,173.40,0.6475,-1,-1,-1
884,61,1494.91,-3.04,56.94,153.02,0.7017,-1,-1,-1
884,63,318.73,81.33,51.00,163.80,0.6943,-1,-1,-1
884,65,403.64,169.88,57.65,177.37,0.8031,-1,-1,-1
884,67,478.28,172.78,60.55,184.46,0.8900,-1,-1,-1
884,68,976.43,453.09,69.74,223.62,0.8374,-1,-1,-1
884,69,892.10,470.87,66.62,227.78,0.8536,-1,-1,-1
884,70,759.71,-77.64,45.33,142.08,0.5464,-1,-1,-1
884,71,253.63,-19.38,53.11,139.16,0.6937,-1,-1,-1
884,73,1698.68,56.31,54.15,170.71,0.6382,-1,-1,-1
884,74,363.52,106.31,47.92,170.89,0.6529,-1,-1,-1
884,76,739.32,-62.94,42.20,131.67,0.5632,-1,-1,-1
884,77,1090.90,1.72,59.68,157.21,0.7254,-1,-1,-1
884,78,1578.91,36.95,55.23,152.40,0.6923,-1,-1,-1
884,79,399.27,60.38,54.90,171.49,0.7526,-1,-1,-1
884,81,405.32,-56.11,59.75,137.67,0.6325,-1,-1,-1
884,82,1745.69,683.21,104.40,233.05,0.7673,-1,-1,-1
884,83,811.74,-106.88,37.95,136.30,0.4499,-1,-1,-1
884,84,1356.52,942.38,99.26,232.30,0.7155,-1,-1,-1
884,85,381.69,-75.22,44.20,125.99,0.5627,-1,-1,-1
884,86,1824.73,629.05,81.03,257.47,0.5941,-1,-1,-1
884,88,472.91,-3.24,47.95,140.52,0.6203,-1,-1,-1
884,89,467.11,156.50,55.40,167.25,0.2502,-1,-1,-1
885,4,301.19,162.29,68.17,191.33,0.8109,-1,-1,-1
885,5,312.85,-22.25,45.29,150.45,0.5990,-1,-1,-1
885,7,792.91,139.93,75.20,170.44,0.8906,-1,-1,-1
885,8,648.07,579.29,78.83,245.48,0.9132,-1,-1,-1
885,9,559.24,118.11,58.06,169.42,0.8233,-1,-1,-1
885,10,639.53,757.66,69.62,248.95,0.7403,-1,-1,-1
885,11,353.18,88.05,46.30,171.58,0.6166,-1,-1,-1
885,12,1575.27,591.51,100.33,230.66,0.8491,-1,-1,-1
885,13,350.50,171.18,48.13,167.67,0.7378,-1,-1,-1
885,14,910.43,935.44,83.48,246.11,0.6465,-1,-1,-1
885,15,740.82,41.92,53.69,167.51,0.6673,-1,-1,-1
885,17,239.91,132.87,50.46,165.69,0.7096,-1,-1,-1
885,18,1721.45,453.14,76.27,212.45,0.7571,-1,-1,-1
885,20,516.83,-94.17,43.75,123.23,0.5764,-1,-1,-1
885,22,628.02,65.19,40.24,139.15,0.6328,-1,-1,-1
885,29,288.09,126.48,50.38,166.43,0.7056,-1,-1,-1
885,35,216.68,103.18,48.05,183.15,0.1681,-1,-1,-1
885,36,753.37,73.50,53.42,157.97,0.7485,-1,-1,-1
885,38,551.67,-47.97,53.87,132.43,0.6263,-1,-1,-1
885,45,288.75,650.82,85.88,249.35,0.8282,-1,-1,-1
885,47,871.98,-106.25,50.51,158.31,0.5880,-1,-1,-1
885,50,1424.50,7.22,48.44,148.82,0.6490,-1,-1,-1
885,54,331.79,333.98,79.97,177.60,0.8415,-1,-1,-1
885,55,426.13,314.77,53.73,202.17,0.7247,-1,-1,-1
885,56,1479.87,88.11,59.41,155.26,0.7666,-1,-1,-1
885,60,244.82,93.22,48.26,172.34,0.1892,-1,-1,-1
885,61,1494.51,-2.94,56.89,152.40,0.7041,-1,-1,-1
885,63,318.50,81.45,51.21,164.70,0.6934,-1,-1,-1
885,65,403.12,171.29,57.16,176.19,0.8219,-1,-1,-1
885,67,478.36,173.44,60.75,185.09,0.8740,-1,-1,-1
885,68,975.16,451.08,69.49,223.70,0.8418,-1,-1,-1
885,69,891.45,468.32,66.23,226.53,0.8575,-1,-1,-1
885,70,757.88,-77.12,44.95,140.81,0.5331,-1,-1,-1
885,71,253.87,-18.79,52.96,138.77,0.6883,-1,-1,-1
885,73,1700.39,59.02,53.25,168.08,0.6722,-1,-1,-1
885,74,363.25,106.41,48.08,170.90,0.2146,-1,-1,-1
885,76,738.49,-63.04,42.38,131.83,0.5692,-1,-1,-1
885,77,1092.29,2.57,59.67,157.68,0.7048,-1,-1,-1
885,78,1579.96,37.13,55.10,151.49,0.6826,-1,-1,-1
885,79,401.33,59.86,55.43,172.02,0.7707,-1,-1,-1
885,81,405.12,-56.46,60.95,139.55,0.6287,-1,-1,-1
885,82,1745.21,682.96,102.98,232.08,0.7641,-1,-1,-1
885,83,811.59,-104.43,37.43,134.45,0.4753,-1,-1,-1
885,84,1354.62,939.75,99.07,235.35,0.6936,-1,-1,-1
885,85,381.72,-74.04,44.25,126.68,0.5539,-1,-1,-1
885,86,1822.43,629.21,80.51,256.66,0.6314,-1,-1,-1
885,88,472.85,-2.67,47.58,139.89,0.6284,-1,-1,-1
885,89,467.01,157.26,55.56,168.85,0.8475,-1,-1,-1
886,4,301.22,162.34,67.88,190.46,0.8375,-1,-1,-1
886,5,312.97,-22.17,45.63,151.63,0.5917,-1,-1,-1
886,7,793.04,139.92,74.89,169.72,0.8737,-1,-1,-1
886,8,647.63,579.48,78.95,245.95,0.8900,-1,-1,-1
886,9,559.28,118.15,58.01,169.39,0.7972,-1,-1,-1
886,10,639.61,757.39,69.72,249.21,0.7458,-1,-1,-1
886,11,354.34,91.18,45.58,168.79,0.6112,-1,-1,-1
886,12,1575.64,591.94,100.19,230.34,0.8461,-1,-1,-1
886,13,349.87,171.30,48.79,170.24,0.6819,-1,-1,-1
886,14,910.82,935.07,83.48,246.32,0.6410,-1,-1,-1
886,15,741.11,41.99,53.37,166.89,0.6575,-1,-1,-1
886,17,239.68,132.96,50.46,165.66,0.7083,-1,-1,-1
886,18,1721.79,452.61,76.17,212.05,0.7581,-1,-1,-1
886,20,517.67,-95.65,43.09,122.92,0.5650,-1,-1,-1
886,22,628.06,65.13,40.32,139.43,0.6278,-1,-1,-1
886,29,287.87,126.56,50.18,165.70,0.7549,-1,-1,-1
886,35,215.95,102.86,48.17,183.81,0.1620,-1,-1,-1
886,36,753.41,73.13,53.36,157.58,0.7642,-1,-1,-1
886,38,551.74,-47.42,53.70,132.07,0.6366,-1,-1,-1
886,45,289.74,653.47,85.36,248.36,0.8361,-1,-1,-1
886,47,871.82,-106.44,50.48,158.19,0.5740,-1,-1,-1
886,50,1424.93,7.01,48.54,148.78,0.6578,-1,-1,-1
886,54,331.72,335.85,80.16,177.75,0.8130,-1,-1,-1
886,55,426.33,318.51,53.42,200.64,0.7613,-1,-1,-1
886,56,1480.14,88.09,59.31,154.99,0.8245,-1,-1,-1
886,60,245.05,92.38,48.04,171.45,0.1911,-1,-1,-1
886,61,1494.70,-3.37,57.12,152.45,0.7117,-1,-1,-1
886,63,319.79,81.44,50.78,163.61,0.6834,-1,-1,-1
886,65,402.36,171.24,57.74,177.98,0.8156,-1,-1,-1
886,67,478.93,173.85,61.18,186.63,0.8319,-1,-1,-1
886,68,974.52,448.57,69.19,223.39,0.8538,-1,-1,-1
886,69,890.88,466.35,65.55,224.32,0.8676,-1,-1,-1
886,70,756.70,-75.31,44.61,139.43,0.5388,-1,-1,-1
886,71,254.01,-18.47,52.83,138.62,0.6907,-1,-1,-1
886,73,1701.02,59.41,53.30,168.23,0.6901,-1,-1,-1
886,74,363.15,106.15,48.31,170.97,0.2188,-1,-1,-1
886,76,736.80,-63.77,42.74,132.65,0.5567,-1,-1,-1
886,77,1094.01,3.08,59.58,157.65,0.7192,-1,-1,-1
886,78,1580.58,37.25,55.71,153.19,0.7203,-1,-1,-1
886,79,403.39,60.01,55.74,171.99,0.7632,-1,-1,-1
886,81,406.17,-55.25,61.19,139.35,0.6153,-1,-1,-1
886,82,1745.20,682.07,102.11,232.23,0.7636,-1,-1,-1
886,83,811.98,-103.28,37.29,133.99,0.4646,-1,-1,-1
886,84,1352.69,936.81,99.29,238.67,0.6790,-1,-1,-1
886,85,382.01,-73.09,44.29,126.27,0.5898,-1,-1,-1
886,86,1821.35,632.17,79.17,251.06,0.6542,-1,-1,-1
886,88,472.73,-2.77,47.45,139.98,0.6120,-1,-1,-1
886,89,465.90,158.03,55.77,169.50,0.8446,-1,-1,-1
887,4,301.76,163.12,67.72,190.22,0.8172,-1,-1,-1
887,5,313.32,-21.75,45.20,150.23,0.5909,-1,-1,-1
887,7,792.92,139.78,75.07,170.33,0.8856,-1,-1,-1
887,8,647.33,579.53,79.07,246.27,0.8940,-1,-1,-1
887,9,559.33,118.32,58.06,169.66,0.8110,-1,-1,-1
887,10,639.23,756.97,69.85,249.66,0.7424,-1,-1,-1
887,11,354.11,90.93,45.78,169.50,0.5881,-1,-1,-1
887,12,1575.58,592.03,100.36,230.59,0.8454,-1,-1,-1
887,13,349.61,170.75,49.04,170.98,0.7409,-1,-1,-1
887,14,910.89,934.75,83.69,247.25,0.6456,-1,-1,-1
887,15,741.30,41.27,53.46,167.68,0.6517,-1,-1,-1
887,17,239.84,133.04,50.39,165.47,0.7090,-1,-1,-1
887,18,1721.82,452.81,76.07,211.91,0.7514,-1,-1,-1
887,20,517.55,-97.18,43.16,123.69,0.5947,-1,-1,-1
887,22,628.07,65.13,40.46,140.04,0.6227,-1,-1,-1
887,29,287.68,125.15,50.66,167.58,0.7079,-1,-1,-1
887,35,215.58,102.42,48.38,184.84,0.5277,-1,-1,-1
887,36,753.52,73.26,53.33,157.79,0.7312,-1,-1,-1
887,38,551.90,-47.89,53.84,132.38,0.6276,-1,-1,-1
887,45,290.84,656.78,84.69,246.68,0.8362,-1,-1,-1
887,47,871.72,-106.92,50.58,158.69,0.5434,-1,-1,-1
887,50,1425.44,7.66,48.39,148.07,0.6544,-1,-1,-1
887,54,331.49,336.85,80.65,178.69,0.8212,-1,-1,-1
887,55,425.82,321.92,53.57,201.11,0.7507,-1,-1,-1
887,56,1479.82,87.71,59.82,156.28,0.8137,-1,-1,-1
887,60,244.51,92.18,48.24,171.86,0.1973,-1,-1,-1
887,61,1495.21,-3.68,56.98,151.07,0.7048,-1,-1,-1
887,63,320.93,80.87,51.05,164.51,0.6729,-1,-1,-1
887,65,402.49,170.88,58.18,179.68,0.8167,-1,-1,-1
887,67,478.72,174.37,61.52,187.91,0.8623,-1,-1,-1
887,68,973.63,446.64,69.38,224.27,0.8665,-1,-1,-1
887,69,890.52,464.32,65.15,223.02,0.8438,-1,-1,-1
887,70,755.71,-76.86,44.94,140.63,0.5318,-1,-1,-1
887,71,254.26,-18.24,52.61,138.22,0.6856,-1,-1,-1
887,73,1702.11,60.45,53.09,167.50,0.6729,-1,-1,-1
887,74,364.24,107.05,48.31,170.18,0.6706,-1,-1,-1
887,76,736.03,-63.92,42.60,131.86,0.5461,-1,-1,-1
887,77,1095.41,4.25,58.65,155.15,0.6988,-1,-1,-1
887,78,1582.03,37.43,55.81,153.35,0.7326,-1,-1,-1
887,79,404.92,59.97,56.34,173.20,0.7606,-1,-1,-1
887,81,406.40,-54.51,61.27,138.76,0.6392,-1,-1,-1
887,82,1745.51,682.14,101.30,232.94,0.7359,-1,-1,-1
887,83,811.10,-105.91,37.53,135.10,0.4469,-1,-1,-1
887,84,1350.60,932.86,99.92,241.97,0.6716,-1,-1,-1
887,85,381.75,-72.35,44.70,127.69,0.5766,-1,-1,-1
887,86,1819.52,632.01,79.00,249.90,0.6532,-1,-1,-1
887,88,472.03,-3.77,48.15,142.55,0.5980,-1,-1,-1
887,89,465.46,158.84,55.75,171.15,0.8419,-1,-1,-1
888,4,301.90,162.78,67.87,190.89,0.8398,-1,-1,-1
888,5,313.27,-21.40,44.96,149.59,0.5712,-1,-1,-1
888,7,793.23,139.34,75.29,170.85,0.8889,-1,-1,-1
888,8,646.71,580.03,78.77,245.05,0.8757,-1,-1,-1
888,9,559.43,118.68,57.84,169.02,0.8193,-1,-1,-1
888,10,639.13,756.98,69.92,249.87,0.7353,-1,-1,-1
888,11,353.87,90.67,45.99,170.20,0.5651,-1,-1,-1
888,12,1575.52,592.34,100.24,230.11,0.8473,-1,-1,-1
888,13,349.52,171.42,48.95,170.49,0.7484,-1,-1,-1
888,14,911.37,934.72,83.61,247.41,0.6251,-1,-1,-1
888,15,740.82,41.15,54.00,169.90,0.6738,-1,-1,-1
888,17,240.10,133.42,50.27,165.12,0.7139,-1,-1,-1
888,18,1721.92,452.87,75.98,211.52,0.7584,-1,-1,-1
888,20,517.86,-96.48,43.37,123.48,0.5450,-1,-1,-1
888,22,628.05,65.61,40.33,139.69,0.6291,-1,-1,-1
888,29,287.68,124.75,51.03,168.97,0.7090,-1,-1,-1
888,35,214.71,101.73,48.64,186.30,0.5031,-1,-1,-1
888,36,753.75,73.07,53.33,158.09,0.7262,-1,-1,-1
888,38,551.85,-48.27,53.99,132.71,0.6361,-1,-1,-1
888,45,290.38,658.73,85.07,248.43,0.8133,-1,-1,-1
888,47,871.72,-107.44,50.76,159.12,0.5810,-1,-1,-1
888,50,1426.10,6.46,48.56,148.80,0.6294,-1,-1,-1
888,54,331.47,337.75,80.83,178.82,0.8443,-1,-1,-1
888,55,425.60,323.27,53.74,201.68,0.7452,-1,-1,-1
888,56,1480.21,88.03,60.04,157.02,0.8114,-1,-1,-1
888,60,244.01,92.16,48.23,171.31,0.2017,-1,-1,-1
888,61,1495.38,-3.90,57.39,151.34,0.6947,-1,-1,-1
888,63,322.51,81.54,50.43,162.60,0.6839,-1,-1,-1
888,65,402.29,172.07,58.34,180.68,0.7951,-1,-1,-1
888,67,478.70,175.40,61.70,188.78,0.8578,-1,-1,-1
888,68,972.94,445.08,69.86,225.50,0.8983,-1,-1,-1
888,69,889.83,462.30,64.96,222.39,0.8496,-1,-1,-1
888,70,754.90,-76.78,44.54,139.20,0.5458,-1,-1,-1
888,71,254.18,-18.61,52.71,138.44,0.6866,-1,-1,-1
888,73,1703.43,61.96,52.64,165.99,0.6900,-1,-1,-1
888,74,365.37,106.91,48.44,170.31,0.6480,-1,-1,-1
888,76,735.35,-64.96,42.99,132.84,0.5467,-1,-1,-1
888,77,1096.83,4.70,58.25,154.47,0.6644,-1,-1,-1
888,78,1583.39,37.98,55.91,154.15,0.7279,-1,-1,-1
888,79,406.37,60.33,56.42,172.60,0.7681,-1,-1,-1
888,81,406.59,-55.23,61.75,139.00,0.6247,-1,-1,-1
888,82,1745.12,681.35,100.68,234.11,0.7447,-1,-1,-1
888,83,810.95,-107.82,37.91,136.31,0.4931,-1,-1,-1
888,84,1348.55,929.90,100.12,244.19,0.6754,-1,-1,-1
888,85,381.75,-70.47,44.65,127.44,0.5772,-1,-1,-1
888,86,1816.25,632.91,79.60,251.33,0.5966,-1,-1,-1
888,88,471.62,-3.31,47.91,142.20,0.6124,-1,-1,-1
888,89,465.45,158.63,57.61,173.61,0.8706,-1,-1,-1
889,4,301.50,162.40,68.02,191.65,0.8295,-1,-1,-1
889,5,313.16,-21.23,44.97,149.59,0.5987,-1,-1,-1
889,7,793.26,139.77,75.01,170.43,0.8718,-1,-1,-1
889,8,646.17,580.98,78.22,242.73,0.9124,-1,-1,-1
889,9,558.66,118.40,57.97,169.42,0.8229,-1,-1,-1
889,10,639.41,757.20,69.86,249.79,0.7279,-1,-1,-1
889,11,353.99,90.83,46.02,169.86,0.6308,-1,-1,-1
889,12,1575.00,592.13,100.55,230.73,0.8505,-1,-1,-1
889,13,349.67,171.95,48.80,169.68,0.7479,-1,-1,-1
889,14,912.19,935.19,83.30,247.13,0.6331,-1,-1,-1
889,15,741.06,41.45,53.45,168.65,0.6574,-1,-1,-1
889,17,240.43,133.90,50.05,164.34,0.7165,-1,-1,-1
889,18,1721.76,453.32,75.91,211.27,0.7591,-1,-1,-1
889,22,627.85,65.63,40.26,139.51,0.6177,-1,-1,-1
889,29,287.61,124.46,51.08,169.15,0.7019,-1,-1,-1
889,35,214.42,102.01,48.69,186.75,0.5200,-1,-1,-1
889,36,753.96,73.18,53.34,158.42,0.7423,-1,-1,-1
889,38,552.00,-49.20,54.15,133.13,0.6318,-1,-1,-1
889,45,290.50,660.64,85.13,249.28,0.8137,-1,-1,-1
889,47,871.74,-107.28,50.78,159.17,0.5609,-1,-1,-1
889,50,1426.13,6.19,48.59,148.86,0.6457,-1,-1,-1
889,54,331.49,338.28,80.77,178.64,0.8297,-1,-1,-1
889,55,424.66,323.51,54.38,204.39,0.6771,-1,-1,-1
889,56,1480.48,88.94,59.85,156.56,0.7681,-1,-1,-1
889,60,244.11,91.96,48.62,172.25,0.2016,-1,-1,-1
889,61,1495.04,-3.39,57.31,150.18,0.6956,-1,-1,-1
889,63,323.20,81.30,49.99,161.05,0.6874,-1,-1,-1
889,65,401.49,173.38,58.26,180.77,0.8052,-1,-1,-1
889,67,478.56,178.06,61.13,187.49,0.8183,-1,-1,-1
889,68,972.25,443.99,70.04,225.61,0.9087,-1,-1,-1
889,69,889.28,461.39,64.53,221.05,0.8334,-1,-1,-1
889,70,754.38,-76.59,43.77,136.96,0.5041,-1,-1,-1
889,71,254.02,-18.44,52.50,137.84,0.6855,-1,-1,-1
889,73,1704.21,63.03,52.21,164.56,0.6559,-1,-1,-1
889,74,366.15,107.03,48.41,170.10,0.6395,-1,-1,-1
889,76,734.02,-63.35,43.10,132.52,0.5996,-1,-1,-1
889,77,1097.90,5.71,58.27,155.03,0.6722,-1,-1,-1
889,78,1584.48,38.55,56.16,155.83,0.7179,-1,-1,-1
889,79,407.83,60.72,56.35,171.63,0.7527,-1,-1,-1
889,81,406.90,-54.76,62.33,139.75,0.6321,-1,-1,-1
889,82,1744.61,680.59,100.02,235.17,0.7397,-1,-1,-1
889,83,810.45,-107.54,38.08,137.02,0.4477,-1,-1,-1
889,84,1346.13,927.23,99.92,246.65,0.6655,-1,-1,-1
889,85,381.74,-68.60,44.17,125.80,0.5808,-1,-1,-1
889,86,1813.84,633.00,79.84,252.34,0.6468,-1,-1,-1
889,88,471.53,-3.56,47.99,142.81,0.6060,-1,-1,-1
889,89,465.53,159.17,58.25,172.79,0.8949,-1,-1,-1
890,4,301.64,162.19,68.00,191.84,0.8459,-1,-1,-1
890,5,312.78,-21.18,45.17,150.45,0.5774,-1,-1,-1
890,7,792.97,139.61,75.13,170.53,0.8832,-1,-1,-1
890,8,645.33,580.43,78.85,244.22,0.8999,-1,-1,-1
890,9,558.57,118.45,58.20,170.06,0.8163,-1,-1,-1
890,10,639.20,757.20,69.83,249.54,0.7467,-1,-1,-1
890,11,354.65,92.21,46.78,172.09,0.6817,-1,-1,-1
890,12,1574.99,592.32,100.48,230.38,0.8459,-1,-1,-1
890,13,349.49,171.73,48.80,169.77,0.7034,-1,-1,-1
890,14,912.35,936.26,82.83,246.09,0.6267,-1,-1,-1
890,15,741.36,41.68,53.12,168.17,0.6364,-1,-1,-1
890,17,240.58,133.94,50.11,164.30,0.7275,-1,-1,-1
890,18,1721.52,452.97,76.07,211.74,0.7538,-1,-1,-1
890,22,627.65,65.80,40.14,138.91,0.6502,-1,-1,-1
890,29,287.87,124.71,51.05,169.00,0.7317,-1,-1,-1
890,35,214.08,101.78,48.72,187.22,0.5084,-1,-1,-1
890,36,754.16,73.34,53.20,158.33,0.7470,-1,-1,-1
890,38,552.21,-47.53,53.42,131.15,0.6386,-1,-1,-1
890,45,291.36,662.59,85.08,249.73,0.8086,-1,-1,-1
890,47,871.93,-107.67,50.85,159.60,0.5412,-1,-1,-1
890,50,1426.41,6.18,48.48,148.54,0.6369,-1,-1,-1
890,54,331.50,338.33,81.90,181.58,0.8855,-1,-1,-1
890,55,424.20,324.85,54.72,205.83,0.7314,-1,-1,-1
890,56,1481.00,89.58,59.95,157.25,0.7925,-1,-1,-1
890,60,243.87,91.77,48.74,172.80,0.1882,-1,-1,-1
890,61,1494.89,-2.45,56.99,148.47,0.6879,-1,-1,-1
890,63,324.43,81.04,49.80,160.24,0.7145,-1,-1,-1
890,65,400.10,172.73,58.94,183.56,0.7873,-1,-1,-1
890,67,478.58,178.82,61.22,187.81,0.8450,-1,-1,-1
890,68,971.92,442.87,70.36,225.76,0.9069,-1,-1,-1
890,69,888.10,459.59,64.47,220.83,0.8383,-1,-1,-1
890,70,754.88,-77.86,44.06,137.24,0.5074,-1,-1,-1
890,71,253.92,-18.13,52.32,137.34,0.6863,-1,-1,-1
890,73,1704.68,63.07,52.23,164.65,0.6679,-1,-1,-1
890,74,365.07,106.06,48.92,171.53,0.2130,-1,-1,-1
890,76,733.57,-63.18,43.48,133.24,0.5917,-1,-1,-1
890,77,1099.08,6.41,57.83,154.51,0.6592,-1,-1,-1
890,78,1585.76,39.11,55.67,155.24,0.7271,-1,-1,-1
890,79,408.19,59.78,57.30,174.13,0.7528,-1,-1,-1
890,81,407.58,-53.53,62.69,139.93,0.6345,-1,-1,-1
890,82,1744.81,680.60,99.56,236.95,0.7278,-1,-1,-1
890,83,810.30,-106.65,38.16,136.94,0.4641,-1,-1,-1
890,84,1343.62,924.42,100.05,250.01,0.6885,-1,-1,-1
890,85,381.81,-66.98,44.12,125.29,0.5879,-1,-1,-1
890,86,1812.56,633.60,79.60,252.30,0.6266,-1,-1,-1
890,88,471.35,-3.37,48.55,144.74,0.6121,-1,-1,-1
890,89,465.71,159.39,58.53,172.61,0.8844,-1,-1,-1
891,4,302.01,162.26,67.84,191.68,0.8333,-1,-1,-1
891,5,312.80,-21.34,44.91,149.91,0.5492,-1,-1,-1
891,7,792.54,140.42,74.89,169.96,0.8969,-1,-1,-1
